Model,Feature_Selection,Dimensionality_Reduction_Technique,CV MSE Mean,CV MSE SD,CV MAE Mean,CV MAE SD,Final MSE,Final MAE
ABR-E,RFE2,KPCA1-R,602.8063961775185,744.5609309164919,11.483537414965985,8.859834469856866,741.6746031746032,11.333333333333334
ABR-E,RFE2,KPCA1-S,525.7700258141765,730.2412003535931,11.040973312401885,9.147235976175413,1470.3656412894377,20.31543209876543
ABR-E,RFE2,KPCA1-C,750.6260457781815,636.5178221637594,13.662360258788828,9.296710416296945,8.395590277777778,2.1305555555555555
ABR-E,RFE2,LPCA1,600.9922777658792,749.1856839114826,11.497429396000824,9.01767442092396,1470.2625662950368,20.309391534391537
ABR-E,RFE2,SPCA1,37.2324206990248,50.218782732873805,2.6424697151587906,3.1889188773436308,0.34749999999999986,0.38333333333333325
ABR-E,RFE2,TSVD1,338.86892858042694,536.1334903123666,9.363356009070296,6.782590504474568,7.3125219589906845,1.2680164215251932
ABR-E,RFE3,DL1,1504.325,892.1938602456721,27.728571428571435,9.780575463293022,2950.777777777778,39.888888888888886
ABR-E,RFE3,DL2,1661.3609574666236,869.8201274519112,30.068312111169252,9.694688062442891,1798.7777777777778,31.88888888888889
ABR-E,RFE3,FA1,760.1168121644172,701.0367169566441,15.018850570531246,7.956340536426443,9.468155864197529,2.0509259259259256
ABR-E,RFE3,FA2,772.834054229863,732.9779830219034,13.872487170306721,9.211191076195274,14.459057697152936,2.4656084656084656
ABR-E,RFE3,ICA1,704.9143801425332,700.2008625657458,12.850272108843537,8.578823938619829,741.7320164609054,11.348148148148148
ABR-E,RFE3,ICA2,47.57298171913408,39.616682993836875,4.100075757575757,2.2529474478543716,12.357291666666667,2.286111111111111
ABR-E,RFE3,IPCA1,601.6956968334953,745.2171364149308,11.525544217687074,8.829555863136441,736.523950617284,10.807407407407407
ABR-E,RFE3,IPCA2,640.0157935425211,681.646361419935,12.098357753357753,8.246408432811329,12.407328532235937,2.2327160493827156
ABR-E,RFE3,KPCA1-2,784.8501170049631,914.938217206431,13.345969268826412,11.08040262927262,744.3174039431949,11.573937908496731
ABR-E,RFE3,KPCA2-2,518.0139419814983,726.2001943295012,10.356712582468884,9.030863081591482,741.6831348841955,11.306397306397306
ABR-E,RFE3,KPCA1-3,600.2000628683136,749.0712078476647,11.330042739706606,9.1143562801826,14.514369201548687,2.4410256410256412
ABR-E,RFE3,KPCA2-3,168.83575564216238,265.52272349551464,6.966413110698825,5.70454460998234,11.02777777777778,2.166666666666667
ABR-E,RFE3,KPCA1-4,234.00533687776107,387.72664563104865,7.196519076161934,5.287953268456816,17.993682277318644,2.7151515151515153
ABR-E,RFE3,KPCA2-4,234.46844797364946,391.27203129513487,6.994104308390021,5.666807453659557,13.155759172757698,2.376835334523673
ABR-E,RFE3,KPCA1-5,235.34125260145782,387.9296432593982,7.370664163101137,5.313471695830481,17.279538271604938,2.6607407407407404
ABR-E,RFE3,KPCA2-5,162.3017220882476,264.6145807126523,6.431137147876278,5.636697371828506,15.50108173360575,2.531953304979621
ABR-E,RFE3,KPCA1-6,55.11049054869007,41.24322395512358,5.341244073386931,2.2932201454489065,7.0634645061728385,1.671296296296296
ABR-E,RFE3,KPCA2-6,48.21531141187672,32.46440198677252,4.604139895192526,1.6995915599518923,15.384893707482995,2.459920634920635
ABR-E,RFE3,KPCA1-R,705.2222274505195,705.6850478920791,12.698197945845006,9.0448139738511,745.1027239150508,11.640350877192983
ABR-E,RFE3,KPCA2-R,623.6220636549915,689.9266832856089,11.532953078667365,8.718283227564285,11.625785147392289,2.246825396825397
ABR-E,RFE3,KPCA1-S,708.0967622361269,700.6187841408068,12.959825930372148,8.70042845603123,743.9250598387503,11.572751322751323
ABR-E,RFE3,KPCA2-S,164.65422071961183,218.2713258093856,6.696158015653813,3.5170443307220514,15.343789328236827,2.5946420729029422
